Name: 湖南都市, URL: http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnds$640x360, Date: None, Resolution: 640x360, Response Time: 375 ms
Name: 广西卫视, URL: http://219.159.194.66:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 516 ms
Name: 广西卫视, URL: http://58.48.37.158:1111/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 517 ms
Name: 广西卫视, URL: http://183.94.146.109:2222/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 517 ms
Name: 广西卫视, URL: http://58.57.40.22:9901/tsfile/live/1049_1.m3u8, Date: None, Resolution: None, Response Time: 520 ms
Name: 广西卫视, URL: http://222.218.159.110:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 520 ms
Name: 广西卫视, URL: http://61.136.172.236:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 521 ms
Name: 广西卫视, URL: http://113.15.184.215:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 522 ms
Name: 广西卫视, URL: http://1.197.250.107:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 523 ms
Name: 广西卫视, URL: http://61.173.144.157:9901/tsfile/live/0118_1.m3u8, Date: None, Resolution: None, Response Time: 523 ms
Name: 广西卫视, URL: http://119.62.45.123:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 524 ms
Name: 广西卫视, URL: http://218.89.240.144:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 527 ms
Name: 广西卫视, URL: http://117.27.190.42:9998/tsfile/live/23269_1.m3u8, Date: None, Resolution: None, Response Time: 530 ms
Name: 广西卫视, URL: http://223.166.234.114:7777/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 530 ms
Name: 广西卫视, URL: http://101.65.33.233:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 533 ms
Name: 广西卫视, URL: http://119.62.80.192:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 535 ms
Name: 广西卫视, URL: http://123.52.110.108:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 538 ms
Name: 广西卫视, URL: http://61.138.128.226:19901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 542 ms
Name: 广西卫视, URL: http://218.89.240.144:59901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 543 ms
Name: 广西卫视, URL: http://59.48.75.130:3052/tsfile/live/0139_1.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: 广西卫视, URL: http://110.7.128.156:8096/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 546 ms
Name: 广西卫视, URL: http://116.117.104.242:8096/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 547 ms
Name: 广西卫视, URL: http://124.128.73.58:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 广西卫视, URL: http://220.164.192.48:50085/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 广西卫视, URL: http://1.197.203.51:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 广西卫视, URL: http://118.122.189.74:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 551 ms
Name: 广西卫视, URL: http://115.48.60.15:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 553 ms
Name: 广西卫视, URL: http://222.142.75.203:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 555 ms
Name: 广西卫视, URL: http://123.182.214.109:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 557 ms
Name: 广西卫视, URL: http://1.198.67.47:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 557 ms
Name: 广西卫视, URL: http://113.57.20.158:9901/tsfile/live/1004_1.m3u8, Date: None, Resolution: None, Response Time: 558 ms
Name: 广西卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_44.m3u8, Date: None, Resolution: None, Response Time: 558 ms
Name: 广西卫视, URL: http://222.169.85.8:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 558 ms
Name: 广西卫视, URL: http://123.52.111.59:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 561 ms
Name: 广西卫视, URL: http://124.116.118.38:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 567 ms
Name: 广西卫视, URL: http://101.72.127.38:808/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 569 ms
Name: 广西卫视, URL: http://223.241.247.214:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 571 ms
Name: 广西卫视, URL: http://221.2.148.205:8154/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 572 ms
Name: 广西卫视, URL: http://223.241.247.214:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 573 ms
Name: 广西卫视, URL: http://119.62.36.56:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 578 ms
Name: 广西卫视, URL: http://58.216.229.130:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 595 ms
Name: 广西卫视, URL: http://116.117.104.29:8096/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 596 ms
Name: 广西卫视, URL: http://116.117.104.39:8096/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 597 ms
Name: 广西卫视, URL: http://14.204.46.201:9901/tsfile/live/0136_1.m3u8, Date: None, Resolution: None, Response Time: 616 ms
Name: 广西卫视, URL: http://183.136.148.214:9901/tsfile/live/1013_1.m3u8, Date: None, Resolution: None, Response Time: 616 ms
Name: 广西卫视, URL: http://123.7.110.43:9901/tsfile/live/0118_2.m3u8, Date: None, Resolution: None, Response Time: 623 ms
Name: 广西卫视, URL: http://119.62.109.200:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 650 ms
Name: 广西卫视, URL: http://39.165.196.149:9003//hls/17/index.m3u8, Date: None, Resolution: None, Response Time: 651 ms
Name: 广西卫视, URL: http://101.65.32.9:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 687 ms
Name: 广西卫视, URL: http://221.213.69.82:9901/tsfile/live/0118_1.m3u8, Date: None, Resolution: None, Response Time: 688 ms
Name: 广西卫视, URL: http://222.134.245.16:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 702 ms
Name: 广西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/25/live.m3u8, Date: None, Resolution: None, Response Time: 747 ms
Name: 广西卫视, URL: http://123.138.22.30:9901/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 759 ms
Name: 广西卫视, URL: http://113.218.204.28:8081/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 773 ms
Name: 广西卫视, URL: http://112.102.217.173:9003//hls/62/index.m3u8, Date: None, Resolution: None, Response Time: 859 ms
Name: 广西卫视, URL: http://113.218.204.28:8081/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 906 ms
Name: 广西卫视, URL: http://60.12.183.46:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 965 ms
Name: 广西卫视, URL: http://183.94.146.109:2222/tsfile/live/1007_1.m3u8, Date: None, Resolution: None, Response Time: 1093 ms
Name: 广西卫视, URL: http://113.57.20.158:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1289 ms
Name: 广西卫视, URL: http://111.61.236.247:9081/hls/44/index.m3u8, Date: None, Resolution: None, Response Time: 1401 ms
Name: 广西卫视, URL: http://218.13.170.98:9901/tsfile/live/1019_1.m3u8, Date: None, Resolution: None, Response Time: 1528 ms
Name: 广西卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1082_1.m3u8, Date: None, Resolution: None, Response Time: 3043 ms
Name: 广西卫视, URL: http://222.218.158.217:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 3617 ms
Name: 广西卫视, URL: http://101.65.33.182:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 3911 ms
Name: 广西卫视, URL: http://113.15.185.171:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 7611 ms
Name: 广西卫视, URL: http://219.159.194.83:8181/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 7801 ms
Name: 广西卫视, URL: http://42.48.50.232:9002/tsfile/live/0113_1.m3u8, Date: None, Resolution: None, Response Time: 11746 ms
Name: 海南卫视, URL: http://60.10.106.114:555/udp/239.253.93.155:6323$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: 海南卫视, URL: http://60.2.190.206:4000/rtp/239.253.93.155:6323$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 5 ms
Name: 海南卫视, URL: http://60.7.56.33:4000/udp/239.253.93.155:6323$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 6 ms
Name: 海南卫视, URL: http://60.7.56.33:4000/rtp/239.253.93.155:6323$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7 ms
Name: 海南卫视, URL: http://www.furymax.top:85/rtp/239.69.1.151:10542$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 17 ms
Name: 海南卫视, URL: http://118.251.60.185:8888/udp/239.76.253.203:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 64 ms
Name: 海南卫视, URL: http://124.230.56.27:55555/udp/239.76.253.203:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 85 ms
Name: 海南卫视, URL: http://182.92.109.190:1668/tianyi/tianyi.php?id=hinws$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 375 ms
Name: 海南卫视, URL: http://114.249.229.24:8888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 17 ms
Name: 海南卫视, URL: http://111.196.135.75:8686/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 23 ms
Name: 海南卫视, URL: http://wouu.net:9977/udp/239.93.0.80:5140$720x576, Date: None, Resolution: 720x576, Response Time: 26 ms
Name: 海南卫视, URL: http://123.113.237.160:8888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 33 ms
Name: 海南卫视, URL: http://114.252.235.176:8000/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 35 ms
Name: 海南卫视, URL: http://123.113.249.203:8888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 37 ms
Name: 海南卫视, URL: http://123.113.237.160:8888/rtp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 51 ms
Name: 海南卫视, URL: http://111.199.234.10:18888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 51 ms
Name: 海南卫视, URL: http://221.222.162.206:8888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 67 ms
Name: 海南卫视, URL: http://221.219.79.161:4000/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 68 ms
Name: 海南卫视, URL: http://115.171.80.176:8888/udp/225.1.8.158:8304$720x576, Date: None, Resolution: 720x576, Response Time: 76 ms
Name: 海南卫视, URL: http://222.129.139.91:8888/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 82 ms
Name: 海南卫视, URL: http://123.113.187.204:8000/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 157 ms
Name: 海南卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 183 ms
Name: 海南卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 193 ms
Name: 海南卫视, URL: http://111.196.129.152:20000/udp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 199 ms
Name: 海南卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 247 ms
Name: 海南卫视, URL: http://123.117.237.15:8680/rtp/239.3.1.45:8304$720x576, Date: None, Resolution: 720x576, Response Time: 249 ms
Name: 海南卫视, URL: http://1.203.111.193:17777/udp/225.1.8.158:8304$720x576, Date: None, Resolution: 720x576, Response Time: 251 ms
Name: 海南卫视, URL: http://182.92.109.190:1668/72/72.php?id=hinws$854x480, Date: None, Resolution: 854x480, Response Time: 375 ms
Name: 海南卫视, URL: https://fmbox.cc/%E5%85%AC%E4%BC%97%E5%8F%B7%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/tv/migu.php?id=hinws$854x480, Date: None, Resolution: 854x480, Response Time: 375 ms
Name: 海南卫视, URL: http://8.138.90.107/%E5%85%AC%E4%BC%97%E5%8F%B7%E3%80%90%E7%9D%A1%E7%9C%BC%E8%BF%B7%E7%A6%BB%E7%9A%84%E7%8C%AB%E3%80%91/migu.php?id=hinws$854x480, Date: None, Resolution: 854x480, Response Time: 375 ms
Name: 海南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0573&tk=e503191f8e20$854x480, Date: None, Resolution: 854x480, Response Time: 375 ms
Name: 海南卫视, URL: http://14.212.185.141:9901/tsfile/live/1008_1.m3u8, Date: None, Resolution: None, Response Time: 483 ms
Name: 海南卫视, URL: http://223.166.234.19:7777/tsfile/live/1055_1.m3u8, Date: None, Resolution: None, Response Time: 485 ms
Name: 海南卫视, URL: http://113.57.109.48:1111/tsfile/live/1037_1.m3u8, Date: None, Resolution: None, Response Time: 491 ms
Name: 海南卫视, URL: http://218.13.170.98:9901/tsfile/live/1020_1.m3u8, Date: None, Resolution: None, Response Time: 498 ms
Name: 海南卫视, URL: http://58.48.37.158:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 504 ms
Name: 海南卫视, URL: http://60.210.100.54:352/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 511 ms
Name: 海南卫视, URL: http://58.48.37.158:1111/tsfile/live/1007_1.m3u8, Date: None, Resolution: None, Response Time: 511 ms
Name: 海南卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_35.m3u8, Date: None, Resolution: None, Response Time: 511 ms
Name: 海南卫视, URL: http://59.173.243.210:9901/tsfile/live/1040_1.m3u8, Date: None, Resolution: None, Response Time: 513 ms
Name: 海南卫视, URL: http://58.57.40.22:9901/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 514 ms
Name: 海南卫视, URL: http://58.221.214.82:9901/tsfile/live/0016_2.m3u8, Date: None, Resolution: None, Response Time: 515 ms
Name: 海南卫视, URL: http://123.132.233.194:352/tsfile/live/1004_1.m3u8, Date: None, Resolution: None, Response Time: 515 ms
Name: 海南卫视, URL: http://119.62.80.192:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 526 ms
Name: 海南卫视, URL: http://113.218.204.28:8081/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 529 ms
Name: 海南卫视, URL: http://117.27.190.42:9998/tsfile/live/23272_1.m3u8, Date: None, Resolution: None, Response Time: 531 ms
Name: 海南卫视, URL: http://220.249.114.102:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 534 ms
Name: 海南卫视, URL: http://101.72.127.38:808/tsfile/live/1029_1.m3u8, Date: None, Resolution: None, Response Time: 534 ms
Name: 海南卫视, URL: http://223.166.234.215:7777/tsfile/live/1055_1.m3u8, Date: None, Resolution: None, Response Time: 535 ms
Name: 海南卫视, URL: http://218.89.240.144:59901/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 537 ms
Name: 海南卫视, URL: http://119.62.36.56:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 539 ms
Name: 海南卫视, URL: http://223.166.234.19:7777/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 541 ms
Name: 海南卫视, URL: http://119.36.148.115:59901/tsfile/live/1008_1.m3u8, Date: None, Resolution: None, Response Time: 542 ms
Name: 海南卫视, URL: http://123.138.22.30:9901/tsfile/live/1008_1.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: 海南卫视, URL: http://59.48.75.130:3052/tsfile/live/0141_1.m3u8, Date: None, Resolution: None, Response Time: 547 ms
Name: 海南卫视, URL: http://58.216.229.130:9901/tsfile/live/0120_2.m3u8, Date: None, Resolution: None, Response Time: 548 ms
Name: 海南卫视, URL: http://118.122.189.74:9901/tsfile/live/0108_1.m3u8, Date: None, Resolution: None, Response Time: 553 ms
Name: 海南卫视, URL: http://220.164.192.48:50085/tsfile/live/1003_1.m3u8, Date: None, Resolution: None, Response Time: 556 ms
Name: 海南卫视, URL: http://221.2.148.205:8154/tsfile/live/1000_1.m3u8, Date: None, Resolution: None, Response Time: 559 ms
Name: 海南卫视, URL: http://123.166.61.70:8003/hls/63/index.m3u8, Date: None, Resolution: None, Response Time: 570 ms
Name: 海南卫视, URL: http://61.157.139.15:9901/tsfile/live/2404_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 571 ms
Name: 海南卫视, URL: http://14.204.46.201:9901/tsfile/live/0112_1.m3u8, Date: None, Resolution: None, Response Time: 593 ms
Name: 海南卫视, URL: http://220.164.192.48:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 595 ms
Name: 海南卫视, URL: http://113.218.204.28:8081/tsfile/live/1003_1.m3u8, Date: None, Resolution: None, Response Time: 933 ms
Name: 海南卫视, URL: http://livelyws.chinamcache.com/lyws/zb01.m3u8?auth_key=1593241343-0-0-90b80e74457c94b2015f9428a1cb9b0e, Date: None, Resolution: 720p, Response Time: 1081 ms
Name: 海南卫视, URL: http://117.27.190.42:9998/tsfile/live/23273_1.m3u8, Date: None, Resolution: None, Response Time: 1125 ms
Name: 海南卫视, URL: http://223.166.234.114:7777/tsfile/live/1055_1.m3u8, Date: None, Resolution: None, Response Time: 1506 ms
Name: 海南卫视, URL: http://61.138.128.226:19901/tsfile/live/1015_1.m3u8, Date: None, Resolution: None, Response Time: 1574 ms
Name: 海南卫视, URL: http://112.102.217.173:9003//hls/53/index.m3u8, Date: None, Resolution: None, Response Time: 1648 ms
Name: 海南卫视, URL: http://221.213.69.82:9901/tsfile/live/0141_1.m3u8, Date: None, Resolution: None, Response Time: 1679 ms
Name: 海南卫视, URL: http://222.169.41.47:9901/tsfile/live/1005_1.m3u8, Date: None, Resolution: None, Response Time: 2235 ms
Name: 海南卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_2.m3u8, Date: None, Resolution: None, Response Time: 3539 ms
Name: 海南卫视, URL: http://42.48.50.232:9002/tsfile/live/1009_1.m3u8, Date: None, Resolution: None, Response Time: 5398 ms
Name: 海南卫视, URL: http://223.166.234.149:7777/tsfile/live/1055_1.m3u8, Date: None, Resolution: None, Response Time: 7606 ms
Name: 贵州卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 0 ms
Name: 贵州卫视, URL: http://113.93.29.222:8088/udp/239.77.1.221:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 2 ms
Name: 贵州卫视, URL: http://123.113.249.203:8888/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 2 ms
Name: 贵州卫视, URL: http://www.furymax.top:85/rtp/239.69.1.150:10536$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 2 ms
Name: 贵州卫视, URL: http://60.7.56.33:4000/rtp/239.253.92.105:6055$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 7 ms
Name: 贵州卫视, URL: http://60.7.56.33:4000/udp/239.253.92.105:6055$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: 贵州卫视, URL: http://120.234.5.29:6000/udp/239.20.0.212:2222$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 36 ms
Name: 贵州卫视, URL: http://222.129.139.229:8888/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 39 ms
Name: 贵州卫视, URL: http://124.230.56.27:55555/udp/239.76.252.198:9000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 42 ms
Name: 贵州卫视, URL: http://221.219.79.161:4000/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 48 ms
Name: 贵州卫视, URL: http://123.113.237.160:8888/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 58 ms
Name: 贵州卫视, URL: http://115.60.241.249:2000/rtp/225.1.4.122:1302$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 63 ms
Name: 贵州卫视, URL: http://114.252.235.176:8000/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 67 ms
Name: 贵州卫视, URL: http://221.196.136.66:1/udp/225.1.2.28:5002$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 74 ms
Name: 贵州卫视, URL: http://113.109.249.90:9999/udp/239.77.0.230:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 75 ms
Name: 贵州卫视, URL: http://221.222.162.206:8888/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 77 ms
Name: 贵州卫视, URL: http://60.10.106.114:555/rtp/239.253.92.105:6055$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 79 ms
Name: 贵州卫视, URL: http://123.117.237.15:8680/rtp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 82 ms
Name: 贵州卫视, URL: http://123.113.237.160:8888/rtp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 84 ms
Name: 贵州卫视, URL: http://60.2.190.206:4000/udp/239.253.92.105:6055$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 97 ms
Name: 贵州卫视, URL: http://222.129.139.91:8888/rtp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 104 ms
Name: 贵州卫视, URL: https://stream1.freetv.fun/gui-zhou-wei-shi-gao-qing-3.ctv$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 109 ms
Name: 贵州卫视, URL: http://123.113.187.204:8000/udp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 139 ms
Name: 贵州卫视, URL: http://14.112.86.101:4022/udp/239.77.1.221:5146$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 143 ms
Name: 贵州卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.149:8076$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 150 ms
Name: 贵州卫视, URL: http://60.10.106.114:555/udp/239.253.92.105:6055$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186 ms
Name: 贵州卫视, URL: http://1.203.111.193:17777/udp/225.1.8.144:8120$720x576, Date: None, Resolution: 720x576, Response Time: 104 ms
Name: 贵州卫视, URL: http://115.171.80.176:8888/udp/225.1.8.144:8120$720x576, Date: None, Resolution: 720x576, Response Time: 105 ms
Name: 贵州卫视, URL: https://stream1.freetv.fun/gui-zhou-wei-shi-gao-qing-6.m3u8, Date: None, Resolution: None, Response Time: 36 ms
Name: 贵州卫视, URL: http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 427 ms
Name: 贵州卫视, URL: http://111.14.181.15:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 434 ms
Name: 贵州卫视, URL: http://218.13.170.98:9901/tsfile/live/1014_1.m3u8, Date: None, Resolution: None, Response Time: 484 ms
Name: 贵州卫视, URL: http://183.3.134.56:9901/tsfile/live/0120_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 484 ms
Name: 贵州卫视, URL: http://220.249.114.102:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 484 ms
Name: 贵州卫视, URL: http://223.166.234.215:7777/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 487 ms
Name: 贵州卫视, URL: http://223.166.234.19:7777/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 488 ms
Name: 贵州卫视, URL: http://60.187.244.165:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 488 ms
Name: 贵州卫视, URL: http://183.3.134.56:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 494 ms
Name: 贵州卫视, URL: http://220.249.114.102:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 494 ms
Name: 贵州卫视, URL: http://119.125.134.212:9902/tsfile/live/1046_1.m3u8, Date: None, Resolution: None, Response Time: 495 ms
Name: 贵州卫视, URL: http://117.27.190.42:9998/tsfile/live/23252_1.m3u8, Date: None, Resolution: None, Response Time: 496 ms
Name: 贵州卫视, URL: http://125.107.117.203:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 497 ms
Name: 贵州卫视, URL: http://121.33.239.242:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 498 ms
Name: 贵州卫视, URL: http://113.218.204.28:8081/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 498 ms
Name: 贵州卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 499 ms
Name: 贵州卫视, URL: http://116.1.184.18:8181/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 503 ms
Name: 贵州卫视, URL: http://115.48.63.241:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 503 ms
Name: 贵州卫视, URL: http://60.210.100.54:352/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 503 ms
Name: 贵州卫视, URL: http://115.48.60.250:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 505 ms
Name: 贵州卫视, URL: http://58.48.37.158:1111/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 506 ms
Name: 贵州卫视, URL: http://115.48.60.15:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 506 ms
Name: 贵州卫视, URL: http://101.19.84.8:9901/tsfile/live/0138_1.m3u8, Date: None, Resolution: None, Response Time: 509 ms
Name: 贵州卫视, URL: http://113.15.185.67:8181/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 510 ms
Name: 贵州卫视, URL: http://111.160.17.2:59901/tsfile/live/0001_46.m3u8, Date: None, Resolution: None, Response Time: 510 ms
Name: 贵州卫视, URL: http://222.142.70.7:9901/tsfile/live/0120_1.m3u8, Date: None, Resolution: None, Response Time: 510 ms
